Time,latitude,longitude,altitude,roll,pitch,heading,airspeed,vertical_speed
97.1333,39.08656839,-84.68170373,2144.893621,4.782877455,15.85600479,13.81350703,112.4008122,19.14758498
97.15,39.08657757,-84.68170109,2145.223613,4.761749251,15.84751856,13.82346447,112.4081967,19.12624876
97.1667,39.08658674,-84.68169845,2145.55325,4.73956323,15.83896253,13.83344532,112.4156216,19.10490884
97.1667,39.08658674,-84.68169845,2145.55325,4.73956323,15.83896253,13.83344532,112.4156216,19.10490884
97.1833,39.08659591,-84.68169581,2145.882533,4.71634229,15.83033906,13.84344908,112.4230874,19.08356385
97.1833,39.08659591,-84.68169581,2145.882533,4.71634229,15.83033906,13.84344908,112.4230874,19.08356385
97.2,39.08660509,-84.68169316,2146.211461,4.692109017,15.82165047,13.85347517,112.4305948,19.0622125
97.2167,39.08661426,-84.68169051,2146.540035,4.666885685,15.81289905,13.86352291,112.4381445,19.04085358
97.2167,39.08661426,-84.68169051,2146.540035,4.666885685,15.81289905,13.86352291,112.4381445,19.04085358
97.2333,39.08662344,-84.68168786,2146.868255,4.640694262,15.80408705,13.87359156,112.4457369,19.01948594
97.2333,39.08662344,-84.68168786,2146.868255,4.640694262,15.80408705,13.87359156,112.4457369,19.01948594
97.25,39.08663261,-84.68168521,2147.196119,4.613556416,15.7952167,13.88368028,112.4533726,18.99810852
97.2667,39.08664179,-84.68168256,2147.523629,4.58549351,15.78629019,13.89378818,112.4610521,18.97672031
97.2667,39.08664179,-84.68168256,2147.523629,4.58549351,15.78629019,13.89378818,112.4610521,18.97672031
97.2833,39.08665096,-84.6816799,2147.850783,4.556526617,15.77730966,13.90391426,112.468776,18.95532038
97.2833,39.08665096,-84.6816799,2147.850783,4.556526617,15.77730966,13.90391426,112.468776,18.95532038
97.3,39.08666014,-84.68167724,2148.177581,4.526676512,15.76827724,13.91405747,112.4765496,18.93390711
97.3167,39.08666931,-84.68167458,2148.504024,4.495963684,15.75919502,13.92421666,112.4843686,18.91247948
97.3167,39.08666931,-84.68167458,2148.504024,4.495963684,15.75919502,13.92421666,112.4843686,18.91247948
97.3333,39.08667849,-84.68167191,2148.83011,4.464408334,15.75006506,13.93439063,112.4922332,18.89103677
97.3333,39.08667849,-84.68167191,2148.83011,4.464408334,15.75006506,13.93439063,112.4922332,18.89103677
97.35,39.08668767,-84.68166925,2149.155841,4.432030379,15.74088937,13.9445781,112.500144,18.86957831
97.3667,39.08669685,-84.68166658,2149.481214,4.398849454,15.73166995,13.95477771,112.5081013,18.84810348
97.3667,39.08669685,-84.68166658,2149.481214,4.398849454,15.73166995,13.95477771,112.5081013,18.84810348
97.3833,39.08670602,-84.68166391,2149.806231,4.364884918,15.72240874,13.96498804,112.5161055,18.8266117
97.3833,39.08670602,-84.68166391,2149.806231,4.364884918,15.72240874,13.96498804,112.5161055,18.8266117
97.4,39.0867152,-84.68166123,2150.13089,4.330155851,15.71310765,13.97520759,112.524157,18.80510247
97.4167,39.08672438,-84.68165856,2150.455192,4.294681062,15.70376857,13.98543482,112.5322562,18.78357531
97.4167,39.08672438,-84.68165856,2150.455192,4.294681062,15.70376857,13.98543482,112.5322562,18.78357531
97.4333,39.08673356,-84.68165588,2150.779135,4.258479087,15.69439333,13.9956681,112.5404033,18.7620298
97.4333,39.08673356,-84.68165588,2150.779135,4.258479087,15.69439333,13.9956681,112.5404033,18.7620298
97.45,39.08674274,-84.6816532,2151.102721,4.221568197,15.68498374,14.00590573,112.5485988,18.74046555
97.4667,39.08675192,-84.68165052,2151.425947,4.183966396,15.67554157,14.01614597,112.5568429,18.71888222
97.4667,39.08675192,-84.68165052,2151.425947,4.183966396,15.67554157,14.01614597,112.5568429,18.71888222
97.4833,39.0867611,-84.68164784,2151.748815,4.145691423,15.66606854,14.026387,112.5651359,18.69727951
97.4833,39.0867611,-84.68164784,2151.748815,4.145691423,15.66606854,14.026387,112.5651359,18.69727951
97.5,39.08677028,-84.68164515,2152.071323,4.10676076,15.65656635,14.03662696,112.5734782,18.67565716
97.5167,39.08677946,-84.68164246,2152.393472,4.067191627,15.64703667,14.04686391,112.5818699,18.65401494
97.5167,39.08677946,-84.68164246,2152.393472,4.067191627,15.64703667,14.04686391,112.5818699,18.65401494
97.5333,39.08678865,-84.68163977,2152.715261,4.02700099,15.63748111,14.05709586,112.5903113,18.63235266
97.5333,39.08678865,-84.68163977,2152.715261,4.02700099,15.63748111,14.05709586,112.5903113,18.63235266
97.55,39.08679783,-84.68163708,2153.036689,3.986205558,15.62790126,14.06732078,112.5988028,18.61067017
97.5667,39.08680701,-84.68163438,2153.357756,3.944821792,15.61829868,14.07753656,112.6073444,18.58896732
97.5667,39.08680701,-84.68163438,2153.357756,3.944821792,15.61829868,14.07753656,112.6073444,18.58896732
97.5833,39.08681619,-84.68163169,2153.678463,3.902865899,15.60867486,14.08774106,112.6159365,18.56724404
97.5833,39.08681619,-84.68163169,2153.678463,3.902865899,15.60867486,14.08774106,112.6159365,18.56724404
97.6,39.08682538,-84.68162899,2153.998808,3.86035384,15.5990313,14.09793208,112.6245792,18.54550025
97.6167,39.08683456,-84.68162629,2154.318791,3.817301332,15.58936943,14.10810737,112.6332728,18.52373591
97.6167,39.08683456,-84.68162629,2154.318791,3.817301332,15.58936943,14.10810737,112.6332728,18.52373591
97.6333,39.08684375,-84.68162359,2154.638411,3.773723845,15.57969066,14.11826463,112.6420174,18.50195101
97.6333,39.08684375,-84.68162359,2154.638411,3.773723845,15.57969066,14.11826463,112.6420174,18.50195101
97.65,39.08685293,-84.68162088,2154.95767,3.729636608,15.56999636,14.12840152,112.6508133,18.48014556
97.6667,39.08686212,-84.68161817,2155.276565,3.685054612,15.56028786,14.13851566,112.6596606,18.4583196
97.6667,39.08686212,-84.68161817,2155.276565,3.685054612,15.56028786,14.13851566,112.6596606,18.4583196
97.6833,39.0868713,-84.68161547,2155.595097,3.639992607,15.55056647,14.14860462,112.6685594,18.43647318
97.6833,39.0868713,-84.68161547,2155.595097,3.639992607,15.55056647,14.14860462,112.6685594,18.43647318
97.7,39.08688049,-84.68161275,2155.913265,3.594465109,15.54083344,14.15866591,112.67751,18.41460638
97.7167,39.08688968,-84.68161004,2156.231069,3.548486399,15.53109002,14.16869704,112.6865125,18.3927193
97.7167,39.08688968,-84.68161004,2156.231069,3.548486399,15.53109002,14.16869704,112.6865125,18.3927193
97.7333,39.08689887,-84.68160733,2156.548509,3.502070524,15.52133738,14.17869546,112.6955669,18.37081206
97.7333,39.08689887,-84.68160733,2156.548509,3.502070524,15.52133738,14.17869546,112.6955669,18.37081206
97.75,39.08690805,-84.68160461,2156.865585,3.455231303,15.51157669,14.18865858,112.7046734,18.34888478
97.7667,39.08691724,-84.68160189,2157.182295,3.407982325,15.50180908,14.19858377,112.7138322,18.32693761
97.7667,39.08691724,-84.68160189,2157.182295,3.407982325,15.50180908,14.19858377,112.7138322,18.32693761
97.7833,39.08692643,-84.68159917,2157.49864,3.360336951,15.49203564,14.2084684,112.7230434,18.30497072
97.7833,39.08692643,-84.68159917,2157.49864,3.360336951,15.49203564,14.2084684,112.7230434,18.30497072
97.8,39.08693562,-84.68159645,2157.814618,3.312308317,15.48225741,14.21830976,112.7323069,18.28298429
97.8167,39.08694481,-84.68159373,2158.130231,3.263909336,15.47247543,14.22810515,112.741623,18.26097851
97.8167,39.08694481,-84.68159373,2158.130231,3.263909336,15.47247543,14.22810515,112.741623,18.26097851
97.8333,39.086954,-84.681591,2158.445478,3.215152699,15.46269069,14.23785183,112.7509916,18.23895357
97.8333,39.086954,-84.681591,2158.445478,3.215152699,15.46269069,14.23785183,112.7509916,18.23895357
97.8583,39.0869632,-84.68158827,2158.760358,3.166050876,15.45290413,14.24754701,112.760413,18.2169097
97.8583,39.0869632,-84.68158827,2158.760358,3.166050876,15.45290413,14.24754701,112.760413,18.2169097
97.8917,39.08697698,-84.68158418,2159.231989,3.09177766,15.4382229,14.26198712,112.7745892,18.18380845
97.8917,39.08697698,-84.68158418,2159.231989,3.09177766,15.4382229,14.26198712,112.7745892,18.18380845
97.8917,39.08697698,-84.68158418,2159.231989,3.09177766,15.4382229,14.26198712,112.7745892,18.18380845
97.8917,39.08697698,-84.68158418,2159.231989,3.09177766,15.4382229,14.26198712,112.7745892,18.18380845
97.9167,39.08699997,-84.68157734,2160.016203,2.966433523,15.41375774,14.28575658,112.7986801,18.12854712
97.9167,39.08699997,-84.68157734,2160.016203,2.966433523,15.41375774,14.28575658,112.7986801,18.12854712
97.9333,39.08700916,-84.68157461,2160.329244,2.915785237,15.4039753,14.29515192,112.8083112,18.10641273
97.9333,39.08700916,-84.68157461,2160.329244,2.915785237,15.4039753,14.29515192,112.8083112,18.10641273
97.95,39.08701836,-84.68157187,2160.641917,2.864862056,15.39419608,14.30447867,112.8180495,18.08426031
97.9667,39.08702755,-84.68156913,2160.95422,2.813674953,15.38442083,14.3137339,112.8278406,18.06209071
97.9667,39.08702755,-84.68156913,2160.95422,2.813674953,15.38442083,14.3137339,112.8278406,18.06209071
97.9833,39.08703675,-84.68156639,2161.266155,2.762234697,15.37465023,14.3229147,112.8376846,18.03990421
97.9833,39.08703675,-84.68156639,2161.266155,2.762234697,15.37465023,14.3229147,112.8376846,18.03990421
98,39.08704595,-84.68156364,2161.57772,2.71055185,15.36488496,14.33201811,112.8475671,18.01769876
98.0167,39.08705515,-84.6815609,2161.888915,2.65863677,15.35512579,14.34104119,112.8574818,17.99547349
98.0167,39.08705515,-84.6815609,2161.888915,2.65863677,15.35512579,14.34104119,112.8574818,17.99547349
98.0333,39.08706434,-84.68155815,2162.19974,2.606499614,15.3453735,14.34998098,112.8674296,17.9732287
98.0333,39.08706434,-84.68155815,2162.19974,2.606499614,15.3453735,14.34998098,112.8674296,17.9732287
98.05,39.08707354,-84.68155541,2162.510195,2.554150336,15.33562884,14.35883452,112.8774106,17.95096456
98.0667,39.08708274,-84.68155266,2162.820278,2.501598688,15.32589254,14.36759883,112.8874246,17.92868124
98.0667,39.08708274,-84.68155266,2162.820278,2.501598688,15.32589254,14.36759883,112.8874246,17.92868124
98.0833,39.08709194,-84.6815499,2163.129991,2.448854225,15.31616528,14.37627092,112.8974716,17.90637892
98.0833,39.08709194,-84.6815499,2163.129991,2.448854225,15.31616528,14.37627092,112.8974716,17.90637892
98.1,39.08710115,-84.68154715,2163.439332,2.395926302,15.30644771,14.38484782,112.9075515,17.8840578
98.1167,39.08711035,-84.6815444,2163.748301,2.342824081,15.29674045,14.39332653,112.9176642,17.86171808
98.1167,39.08711035,-84.6815444,2163.748301,2.342824081,15.29674045,14.39332653,112.9176642,17.86171808
98.1333,39.08711955,-84.68154164,2164.056898,2.289556528,15.2870441,14.40170407,112.9278096,17.83935997
98.1333,39.08711955,-84.68154164,2164.056898,2.289556528,15.2870441,14.40170407,112.9278096,17.83935997
98.15,39.08712875,-84.68153888,2164.365123,2.236132414,15.27735921,14.40997743,112.9379878,17.81698369
98.1667,39.08713796,-84.68153612,2164.672975,2.182560322,15.26768631,14.41814364,112.9481986,17.79458948
98.1667,39.08713796,-84.68153612,2164.672975,2.182560322,15.26768631,14.41814364,112.9481986,17.79458948
98.1833,39.08714716,-84.68153336,2164.980454,2.128848644,15.25802589,14.4261997,112.9584419,17.77217757
98.1833,39.08714716,-84.68153336,2164.980454,2.128848644,15.25802589,14.4261997,112.9584419,17.77217757
98.2,39.08715637,-84.6815306,2165.28756,2.075005582,15.24837842,14.43414262,112.9687177,17.7497482
98.2167,39.08716557,-84.68152784,2165.594292,2.021039154,15.23874433,14.44196944,112.979026,17.72730162
98.2167,39.08716557,-84.68152784,2165.594292,2.021039154,15.23874433,14.44196944,112.979026,17.72730162
98.2333,39.08717478,-84.68152507,2165.90065,1.96695719,15.22912404,14.44967716,112.9893665,17.7048381
98.2333,39.08717478,-84.68152507,2165.90065,1.96695719,15.22912404,14.44967716,112.9893665,17.7048381
98.25,39.08718399,-84.68152231,2166.206634,1.912767339,15.2195179,14.45726283,112.9997393,17.68235789
98.2667,39.0871932,-84.68151954,2166.512244,1.858477067,15.20992628,14.46472349,113.0101444,17.65986126
98.2667,39.0871932,-84.68151954,2166.512244,1.858477067,15.20992628,14.46472349,113.0101444,17.65986126
98.2833,39.0872024,-84.68151677,2166.817478,1.804093657,15.20034948,14.4720562,113.0205815,17.6373485
98.2833,39.0872024,-84.68151677,2166.817478,1.804093657,15.20034948,14.4720562,113.0205815,17.6373485
98.3,39.08721161,-84.681514,2167.122338,1.749624215,15.19078779,14.47925801,113.0310525,17.61481957
98.3167,39.08722083,-84.68151123,2167.426823,1.69507567,15.18124149,14.48632601,113.0415554,17.5922747
98.3167,39.08722083,-84.68151123,2167.426823,1.69507567,15.18124149,14.48632601,113.0415554,17.5922747
98.3333,39.08723004,-84.68150845,2167.730932,1.640454774,15.1717108,14.49325729,113.0520903,17.56971417
98.3333,39.08723004,-84.68150845,2167.730932,1.640454774,15.1717108,14.49325729,113.0520903,17.56971417
98.35,39.08723925,-84.68150568,2168.034666,1.585768104,15.16219593,14.50004896,113.0626571,17.5471383
98.3667,39.08724846,-84.6815029,2168.338023,1.531022064,15.15269707,14.50669813,113.0732557,17.52454737
98.3667,39.08724846,-84.6815029,2168.338023,1.531022064,15.15269707,14.50669813,113.0732557,17.52454737
98.3833,39.08725767,-84.68150013,2168.641004,1.476222887,15.14321437,14.51320197,113.0838861,17.50194171
98.3833,39.08725767,-84.68150013,2168.641004,1.476222887,15.14321437,14.51320197,113.0838861,17.50194171
98.4,39.08726689,-84.68149735,2168.943609,1.421376636,15.13374795,14.51955761,113.0945482,17.47932161
98.4167,39.0872761,-84.68149457,2169.245837,1.366489205,15.12429794,14.52576226,113.105242,17.45668739
98.4167,39.0872761,-84.68149457,2169.245837,1.366489205,15.12429794,14.52576226,113.105242,17.45668739
98.4333,39.08728532,-84.68149179,2169.547688,1.311566319,15.11486439,14.53181311,113.1159674,17.43403935
98.4333,39.08728532,-84.68149179,2169.547688,1.311566319,15.11486439,14.53181311,113.1159674,17.43403935
98.45,39.08729454,-84.68148901,2169.849162,1.256613541,15.10544737,14.53770738,113.1267244,17.41137781
98.4667,39.08730376,-84.68148622,2170.150258,1.201636269,15.0960469,14.54344233,113.137513,17.38870308
98.4667,39.08730376,-84.68148622,2170.150258,1.201636269,15.0960469,14.54344233,113.137513,17.38870308
98.4833,39.08731297,-84.68148344,2170.450977,1.146639736,15.086663,14.54901523,113.1483332,17.36601547
98.4833,39.08731297,-84.68148344,2170.450977,1.146639736,15.086663,14.54901523,113.1483332,17.36601547
98.5,39.08732219,-84.68148065,2170.751318,1.091629018,15.07729563,14.55442338,113.1591848,17.34331528
98.5167,39.08733141,-84.68147787,2171.051281,1.036609029,15.06794477,14.5596641,113.1700679,17.32060283
98.5167,39.08733141,-84.68147787,2171.051281,1.036609029,15.06794477,14.5596641,113.1700679,17.32060283
98.5333,39.08734063,-84.68147508,2171.350866,0.9815845272,15.05861034,14.56473476,113.1809824,17.29787842
98.5333,39.08734063,-84.68147508,2171.350866,0.9815845272,15.05861034,14.56473476,113.1809824,17.29787842
98.55,39.08734986,-84.68147229,2171.650072,0.9265601139,15.04929226,14.56963273,113.1919284,17.27514236
98.5667,39.08735908,-84.6814695,2171.9489,0.8715402362,15.03999043,14.57435543,113.2029057,17.25239494
98.5667,39.08735908,-84.6814695,2171.9489,0.8715402362,15.03999043,14.57435543,113.2029057,17.25239494
98.5833,39.0873683,-84.68146671,2172.247349,0.8165291886,15.03070472,14.57890031,113.2139144,17.22963647
98.5833,39.0873683,-84.68146671,2172.247349,0.8165291886,15.03070472,14.57890031,113.2139144,17.22963647
98.6,39.08737753,-84.68146392,2172.545419,0.7615311144,15.02143497,14.58326483,113.2249545,17.20686724
98.6167,39.08738675,-84.68146113,2172.84311,0.7065500077,15.01218102,14.58744651,113.2360259,17.18408755
98.6167,39.08738675,-84.68146113,2172.84311,0.7065500077,15.01218102,14.58744651,113.2360259,17.18408755
98.6333,39.08739598,-84.68145833,2173.140422,0.6515897144,15.00294268,14.59144289,113.2471286,17.16129768
98.6333,39.08739598,-84.68145833,2173.140422,0.6515897144,15.00294268,14.59144289,113.2471286,17.16129768
98.65,39.0874052,-84.68145554,2173.437354,0.5966539347,14.99371975,14.59525155,113.2582626,17.13849791
98.6667,39.08741443,-84.68145274,2173.733907,0.5417462243,14.98451199,14.59887009,113.2694278,17.11568853
98.6667,39.08741443,-84.68145274,2173.733907,0.5417462243,14.98451199,14.59887009,113.2694278,17.11568853
98.6833,39.08742366,-84.68144995,2174.03008,0.4868699959,14.97531916,14.60229617,113.2806244,17.09286981
98.6833,39.08742366,-84.68144995,2174.03008,0.4868699959,14.97531916,14.60229617,113.2806244,17.09286981
98.7,39.08743289,-84.68144715,2174.325873,0.4320285213,14.966141,14.60552747,113.2918522,17.07004203
98.7167,39.08744212,-84.68144435,2174.621286,0.377224933,14.95697723,14.60856171,113.3031112,17.04720543
98.7167,39.08744212,-84.68144435,2174.621286,0.377224933,14.95697723,14.60856171,113.3031112,17.04720543
98.7333,39.08745135,-84.68144155,2174.916319,0.3224622258,14.94782755,14.61139665,113.3144016,17.0243603
98.7333,39.08745135,-84.68144155,2174.916319,0.3224622258,14.94782755,14.61139665,113.3144016,17.0243603
98.75,39.08746059,-84.68143875,2175.210972,0.2677432582,14.93869165,14.61403009,113.3257231,17.00150687
98.7667,39.08746982,-84.68143595,2175.505244,0.2130707547,14.92956921,14.61645988,113.3370759,16.9786454
98.7667,39.08746982,-84.68143595,2175.505244,0.2130707547,14.92956921,14.61645988,113.3370759,16.9786454
98.7833,39.08747905,-84.68143315,2175.799136,0.1584473073,14.92045987,14.61868389,113.34846,16.95577613
98.7833,39.08747905,-84.68143315,2175.799136,0.1584473073,14.92045987,14.61868389,113.34846,16.95577613
98.8,39.08748829,-84.68143035,2176.092647,0.1038753769,14.91136328,14.62070004,113.3598753,16.9328993
98.8167,39.08749752,-84.68142754,2176.385777,0.04935729538,14.90227906,14.6225063,113.3713219,16.91001512
98.8167,39.08749752,-84.68142754,2176.385777,0.04935729538,14.90227906,14.6225063,113.3713219,16.91001512
98.8333,39.08750676,-84.68142474,2176.678527,-0.005104732842,14.89320683,14.62410067,113.3827998,16.88712384
98.8333,39.08750676,-84.68142474,2176.678527,-0.005104732842,14.89320683,14.62410067,113.3827998,16.88712384
98.85,39.087516,-84.68142194,2176.970896,-0.05950862901,14.8841462,14.62548119,113.394309,16.86422566
98.8667,39.08752524,-84.68141913,2177.262883,-0.1138524384,14.87509673,14.62664597,113.4058495,16.84132079
98.8667,39.08752524,-84.68141913,2177.262883,-0.1138524384,14.87509673,14.62664597,113.4058495,16.84132079
98.8833,39.08753448,-84.68141632,2177.55449,-0.1681343283,14.86605802,14.62759313,113.4174213,16.81840944
98.8833,39.08753448,-84.68141632,2177.55449,-0.1681343283,14.86605802,14.62759313,113.4174213,16.81840944
98.9,39.08754372,-84.68141352,2177.845715,-0.2223525867,14.85702962,14.62832085,113.4290245,16.7954918
98.9167,39.08755296,-84.68141071,2178.136558,-0.2765056202,14.84801108,14.62882737,113.440659,16.77256805
98.9167,39.08755296,-84.68141071,2178.136558,-0.2765056202,14.84801108,14.62882737,113.440659,16.77256805
98.9333,39.0875622,-84.6814079,2178.427021,-0.3305919524,14.83900194,14.62911095,113.452325,16.74963838
98.9333,39.0875622,-84.6814079,2178.427021,-0.3305919524,14.83900194,14.62911095,113.452325,16.74963838
98.95,39.08757145,-84.6814051,2178.717101,-0.3846102221,14.83000174,14.6291699,113.4640224,16.72670295
98.9667,39.08758069,-84.68140229,2179.006801,-0.4385591813,14.82100999,14.6290026,113.4757513,16.70376193
98.9667,39.08758069,-84.68140229,2179.006801,-0.4385591813,14.82100999,14.6290026,113.4757513,16.70376193
98.9833,39.08758994,-84.68139948,2179.296118,-0.4924376939,14.8120262,14.62860744,113.4875117,16.68081547
98.9833,39.08758994,-84.68139948,2179.296118,-0.4924376939,14.8120262,14.62860744,113.4875117,16.68081547
99,39.08759919,-84.68139667,2179.585054,-0.5462447337,14.80304987,14.62798289,113.4993036,16.65786373
99.0167,39.08760843,-84.68139386,2179.873608,-0.5999793822,14.79408051,14.62712745,113.5111271,16.63490683
99.0167,39.08760843,-84.68139386,2179.873608,-0.5999793822,14.79408051,14.62712745,113.5111271,16.63490683
99.0333,39.08761768,-84.68139105,2180.16178,-0.6536408275,14.78511758,14.62603967,113.5229823,16.6119449
99.0333,39.08761768,-84.68139105,2180.16178,-0.6536408275,14.78511758,14.62603967,113.5229823,16.6119449
99.05,39.08762693,-84.68138823,2180.44957,-0.7072283621,14.77616057,14.62471814,113.5348691,16.58897807
99.0667,39.08763618,-84.68138542,2180.736978,-0.7607413809,14.76720894,14.62316153,113.5467877,16.56600645
99.0667,39.08763618,-84.68138542,2180.736978,-0.7607413809,14.76720894,14.62316153,113.5467877,16.56600645
99.0833,39.08764544,-84.68138261,2181.024004,-0.8141793799,14.75826216,14.62136852,113.5587381,16.54303013
99.0833,39.08764544,-84.68138261,2181.024004,-0.8141793799,14.75826216,14.62136852,113.5587381,16.54303013
99.1,39.08765469,-84.6813798,2181.310647,-0.867541954,14.74931969,14.61933785,113.5707203,16.52004922
99.1167,39.08766394,-84.68137698,2181.596909,-0.9208287954,14.74038098,14.61706833,113.5827343,16.49706378
99.1167,39.08766394,-84.68137698,2181.596909,-0.9208287954,14.74038098,14.61706833,113.5827343,16.49706378
99.1333,39.0876732,-84.68137417,2181.882788,-0.9740396916,14.73144546,14.6145588,113.5947803,16.47407389
99.1333,39.0876732,-84.68137417,2181.882788,-0.9740396916,14.73144546,14.6145588,113.5947803,16.47407389
99.15,39.08768245,-84.68137136,2182.168285,-1.027174524,14.72251259,14.61180814,113.6068583,16.45107962
99.1667,39.08769171,-84.68136854,2182.453399,-1.080233264,14.71358179,14.6088153,113.6189684,16.42808102
99.1667,39.08769171,-84.68136854,2182.453399,-1.080233264,14.71358179,14.6088153,113.6189684,16.42808102
99.1833,39.08770097,-84.68136573,2182.738131,-1.133215976,14.7046525,14.60557927,113.6311106,16.40507813
99.1833,39.08770097,-84.68136573,2182.738131,-1.133215976,14.7046525,14.60557927,113.6311106,16.40507813
99.2,39.08771023,-84.68136291,2183.02248,-1.186122809,14.69572414,14.6020991,113.643285,16.38207099
99.2167,39.08771949,-84.6813601,2183.306447,-1.238954002,14.68679614,14.59837386,113.6554916,16.35905962
99.2167,39.08771949,-84.6813601,2183.306447,-1.238954002,14.68679614,14.59837386,113.6554916,16.35905962
99.2333,39.08772875,-84.68135728,2183.590031,-1.291709874,14.67786792,14.5944027,113.6677306,16.33604402
99.2333,39.08772875,-84.68135728,2183.590031,-1.291709874,14.67786792,14.5944027,113.6677306,16.33604402
99.25,39.08773802,-84.68135447,2183.873233,-1.344390831,14.66893889,14.59018482,113.6800019,16.31302421
99.2667,39.08774728,-84.68135165,2184.156051,-1.396997356,14.66000848,14.58571944,113.6923058,16.29000018
99.2667,39.08774728,-84.68135165,2184.156051,-1.396997356,14.66000848,14.58571944,113.6923058,16.29000018
99.2833,39.08775655,-84.68134884,2184.438487,-1.449530013,14.6510761,14.58100587,113.7046421,16.26697191
